ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
113|2017-09-23|15:17:47|AO0235+16-20170923@151725-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1017.1661|1027.1235|R_30508|2458020.137349537|180.0|21.5570|2.2886|2862.0000|1.3816
114|2017-09-23|15:20:59|AO0235+16-20170923@152059-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1016.8412|1027.6690|R_30508|2458020.1395717594|180.0|21.5469|2.2239|2862.0000|1.3652
115|2017-09-23|14:39:08|CTA102-20170923@143847-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1023.3896|911.2708|R_30508|2458020.110509259|180.0|20.9313|2.4980|2862.0000|1.0257
116|2017-09-23|14:42:20|CTA102-20170923@144220-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1023.4889|909.8137|R_30508|2458020.1127314814|180.0|20.9410|2.4092|2862.0000|1.0271
117|2017-09-23|15:02:40|ES2344+514-20170923@150218-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1023.8131|1029.5567|R_30508|2458020.126851852|180.0|21.4746|2.9232|2862.0000|1.1413
118|2017-09-23|15:05:52|ES2344+514-20170923@150552-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1024.0609|1033.1448|R_30508|2458020.129074074|180.0|21.4736|2.6438|2862.0000|1.1401
119|2017-09-23|14:54:02|L-Lacertae-20170923@145340-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1054.8894|985.7347|R_30508|2458020.1208564816|180.0|21.2538|2.5923|2862.0000|1.0907
120|2017-09-23|14:57:15|L-Lacertae-20170923@145715-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1054.8751|983.4874|R_30508|2458020.123090278|180.0|21.2521|2.7313|2862.0000|1.0941
121|2017-09-23|14:08:22|Mkn501-20170923@140801-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1366.1831|898.0445|R_30508|2458020.0891435184|180.0|21.0416|3.5135|2862.0000|2.8910
122|2017-09-23|14:11:41|Mkn501-20170923@141141-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1026.0716|1021.3796|R_30508|2458020.091446759|180.0|20.9986|3.3453|2862.0000|2.9700
123|2017-09-23|14:31:38|PKS2155-304-20170923@143116-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1026.3948|1020.9304|R_30508|2458020.105300926|180.0|21.0193|3.0210|2862.0000|1.7350
124|2017-09-23|14:34:49|PKS2155-304-20170923@143449-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1028.6397|1018.4738|R_30508|2458020.107511574|180.0|21.0334|2.7786|2862.0000|1.7423
125|2017-09-24|19:17:39|3C454-3-20170924@191717-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1035.6916|1135.5104|R_30508|2458021.303923611|180.0|20.3813|3.1454|2862.0000|2.5129
126|2017-09-24|19:20:50|3C454-3-20170924@192050-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1038.5951|1134.4463|R_30508|2458021.3061342593|180.0|20.3671|2.7314|2862.0000|2.5879
127|2017-09-24|19:32:39|3C66A-20170924@193217-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|992.3420|1066.8333|R_30508|2458021.3143402776|180.0|21.4135|1.9495|2862.0000|1.1233
128|2017-09-24|19:35:50|3C66A-20170924@193549-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|992.6596|1065.8600|R_30508|2458021.316550926|180.0|21.4174|2.1216|2862.0000|1.1280
129|2017-09-24|20:25:31|4C71-07-20170924@202510-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1042.8628|987.6130|R_30508|2458021.3510532407|180.0|21.3854|2.9276|2862.0000|1.8758
130|2017-09-24|20:28:42|4C71-07-20170924@202842-R_30508_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1044.1060|989.4209|R_30508|2458021.353263889|180.0|21.3931|2.7270|2862.0000|1.8632
131|2017-09-24|19:40:34|AO0235+16-20170924@194013-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|987.2558|1076.8125|R_30508|2458021.3198379627|180.0|21.5716|2.1427|2862.0000|1.0679
132|2017-09-24|19:43:46|AO0235+16-20170924@194346-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|988.3011|1075.4344|R_30508|2458021.322060185|180.0|21.5640|2.1010|2862.0000|1.0730
133|2017-09-24|19:25:11|ES2344+514-20170924@192450-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1017.8084|969.0379|R_30508|2458021.3091550926|180.0|21.4147|2.5051|2862.0000|1.6685
134|2017-09-24|19:28:23|ES2344+514-20170924@192823-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1018.1400|969.7544|R_30508|2458021.311377315|180.0|21.4136|2.4332|2862.0000|1.6880
135|2017-09-24|20:04:06|OJ248-20170924@200344-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1011.7537|1011.5369|R_30508|2458021.3361805556|180.0|20.7835|3.0153|2862.0000|1.7730
136|2017-09-24|20:07:17|OJ248-20170924@200717-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1012.6507|1011.3598|R_30508|2458021.338391204|180.0|20.7970|3.8667|2862.0000|1.7412
137|2017-09-24|20:10:35|OJ287-20170924@201034-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1010.8094|1018.5416|R_30508|2458021.3406828702|180.0|21.2076|3.1932|2862.0000|2.0361
138|2017-09-24|20:13:45|OJ287-20170924@201345-R_30508_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1012.0279|1018.1049|R_30508|2458021.3428819445|180.0|21.2989|3.2116|2862.0000|1.9916
139|2017-09-24|20:17:50|OJ49-20170924@201728-R_30508_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1016.0761|1030.1541|R_30508|2458021.3457175926|180.0|20.6089|3.0750|2862.0000|1.9458
140|2017-09-24|20:21:02|OJ49-20170924@202101-R_30508_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1017.0344|1029.6270|R_30508|2458021.347939815|180.0|20.7248|3.1520|2862.0000|1.9056
141|2017-09-24|19:56:51|PKS0735+17-20170924@195629-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.4093|1021.7692|R_30508|2458021.3311458332|180.0|21.2971|2.6268|2862.0000|1.4650
142|2017-09-24|20:00:03|PKS0735+17-20170924@200003-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.7304|1021.7503|R_30508|2458021.3333680555|180.0|21.3007|2.6803|2862.0000|1.4452
143|2017-09-24|20:32:06|S4_0954+65-20170924@203206-R_30508_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1023.8477|960.1039|R_30508|2458021.355625|180.0|20.7306|2.6234|2862.0000|2.2075
144|2017-09-24|20:35:16|S4_0954+65-20170924@203516-R_30508_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1024.4107|960.9017|R_30508|2458021.357824074|180.0|20.7307|2.6750|2862.0000|2.1828
145|2017-09-24|19:48:56|S5_0716+71-20170924@194835-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1024.2259|1027.2079|R_30508|2458021.325648148|180.0|21.4007|2.6964|2862.0000|1.7461
146|2017-09-24|19:52:07|S5_0716+71-20170924@195207-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1025.3185|1028.5317|R_30508|2458021.3278587963|180.0|21.3991|2.4987|2862.0000|1.7369
147|2017-09-25|12:21:38|3C345-20170925@122138-R_30508_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1017.5610|1008.5247|R_30508|2458022.015023148|180.0|19.8377|2.9880|2862.0000|1.6643
148|2017-09-25|12:24:49|3C345-20170925@122449-R_30508_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1017.7374|1010.3321|R_30508|2458022.0172337964|180.0|19.9409|3.0005|2862.0000|1.6886
149|2017-09-25|12:36:14|3C371-20170925@123552-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1017.0868|989.8645|R_30508|2458022.025162037|180.0|21.0296|2.9549|2862.0000|1.6561
150|2017-09-25|12:39:25|3C371-20170925@123925-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1017.0048|989.4949|R_30508|2458022.0273726853|180.0|20.7004|2.9259|2862.0000|1.6646
151|2017-09-25|12:58:47|3C454-3-20170925@125847-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1026.0484|1012.9792|R_30508|2458022.040821759|180.0|20.4622|2.6936|2862.0000|1.0831
152|2017-09-25|13:01:58|3C454-3-20170925@130158-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1026.1801|1015.6530|R_30508|2458022.0430324073|180.0|20.4668|2.8054|2862.0000|1.0776
153|2017-09-25|13:22:06|3C66A-20170925@132144-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1003.4156|952.8278|R_30508|2458022.057013889|180.0|18.9122|2.7505|2862.0000|1.9571
154|2017-09-25|13:25:18|3C66A-20170925@132518-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1003.8179|952.2633|R_30508|2458022.059236111|180.0|19.6013|2.8213|2862.0000|1.9239
155|2017-09-25|12:08:42|4C38-41-20170925@120842-R_30508_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1017.6195|1007.8752|R_30508|2458022.0060416665|180.0|20.8711|3.1017|2862.0000|1.6277
156|2017-09-25|12:11:54|4C38-41-20170925@121154-R_30508_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1018.2502|1009.3561|R_30508|2458022.008263889|180.0|20.8835|2.9361|2862.0000|1.6512
157|2017-09-25|12:28:55|4C51-37-20170925@122833-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1010.0179|983.5516|R_30508|2458022.0200810186|180.0|21.0734|3.0531|2862.0000|1.4485
158|2017-09-25|12:32:06|4C51-37-20170925@123206-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1009.6218|984.4171|R_30508|2458022.022291667|180.0|21.0903|2.8899|2862.0000|1.4610
159|2017-09-25|13:29:57|AO0235+16-20170925@132935-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.6849|1020.3736|R_30508|2458022.062465278|180.0|18.4972|3.1946|2862.0000|2.5037
160|2017-09-25|13:33:08|AO0235+16-20170925@133308-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1022.3747|1020.4674|R_30508|2458022.0646759258|180.0|18.8523|3.5914|2862.0000|2.4338
161|2017-09-25|12:52:18|CTA102-20170925@125157-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1052.8395|947.9947|R_30508|2458022.0363194444|180.0|20.7641|3.1227|2862.0000|1.0752
162|2017-09-25|12:55:30|CTA102-20170925@125530-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1053.1903|950.7175|R_30508|2458022.0385416667|180.0|20.7702|3.1469|2862.0000|1.0706
163|2017-09-25|12:02:13|DA406-20170925@120152-R_30508_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1103.6059|900.9354|R_30508|2458022.001539352|180.0|20.9846|2.8418|2862.0000|1.7625
164|2017-09-25|12:05:25|DA406-20170925@120525-R_30508_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1103.9494|901.6032|R_30508|2458022.003761574|180.0|20.9709|3.1385|2862.0000|1.7927
165|2017-09-25|13:14:36|ES2344+514-20170925@131414-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1038.2241|957.6406|R_30508|2458022.0518055554|180.0|21.0752|2.6803|2862.0000|1.2601
166|2017-09-25|13:17:49|ES2344+514-20170925@131749-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1038.3266|958.8585|R_30508|2458022.0540393516|180.0|21.2957|2.6715|2862.0000|1.2535
167|2017-09-25|13:07:04|L-Lacertae-20170925@130642-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|995.4940|1101.6560|R_30508|2458022.046574074|180.0|21.1681|3.0282|2862.0000|1.0640
168|2017-09-25|13:10:16|L-Lacertae-20170925@131016-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|995.4801|1105.2361|R_30508|2458022.048796296|180.0|21.1807|2.9869|2862.0000|1.0626
169|2017-09-25|12:15:11|Mkn501-20170925@121511-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1015.2844|1002.5046|R_30508|2458022.0105439816|180.0|21.0571|2.7799|2862.0000|1.5474
170|2017-09-25|12:18:23|Mkn501-20170925@121823-R_30508_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1015.6606|1004.3172|R_30508|2458022.012766204|180.0|20.9991|2.7974|2862.0000|1.5676
171|2017-09-25|12:44:47|PKS2155-304-20170925@124425-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1020.1902|1024.4462|R_30508|2458022.031099537|180.0|20.4312|3.7131|2862.0000|1.7382
172|2017-09-25|12:47:58|PKS2155-304-20170925@124758-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|1018.3184|1027.1689|R_30508|2458022.033310185|180.0|20.9221|3.7981|2862.0000|1.7312
173|2017-09-26|20:14:01|3C66A-20170926@201339-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1041.5386|997.6712|R_30508|2458023.3430671296|180.0|21.3757|2.5413|2862.0000|1.2184
174|2017-09-26|20:17:13|3C66A-20170926@201713-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1041.5670|999.5992|R_30508|2458023.345289352|180.0|21.3762|2.5350|2862.0000|1.2267
175|2017-09-26|20:21:40|AO0235+16-20170926@202118-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|981.7329|1083.1234|R_30508|2458023.3483796297|180.0|21.5520|2.2986|2862.0000|1.1740
176|2017-09-26|20:24:51|AO0235+16-20170926@202451-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|981.8551|1084.7557|R_30508|2458023.350590278|180.0|21.5367|2.4273|2862.0000|1.1835
177|2017-09-26|19:55:47|ES2344+514-20170926@195525-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1012.0051|1074.5994|R_30508|2458023.330405093|180.0|21.3424|3.1221|2862.0000|1.9460
178|2017-09-26|19:58:59|ES2344+514-20170926@195859-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1011.2120|1076.8505|R_30508|2458023.3326273146|180.0|21.3342|3.0587|2862.0000|1.9748
179|2017-09-26|20:53:43|OJ248-20170926@205321-R_30508_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1025.4585|1034.5987|R_30508|2458023.370636574|180.0|20.8357|2.5105|2862.0000|1.3625
180|2017-09-26|20:46:28|PKS0735+17-20170926@204606-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.9265|1021.1284|R_30508|2458023.365601852|180.0|21.3039|2.4694|2862.0000|1.2029
181|2017-09-26|20:49:40|PKS0735+17-20170926@204940-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.0109|1019.7586|R_30508|2458023.367824074|180.0|21.3048|2.4713|2862.0000|1.1927
182|2017-09-26|20:38:23|S5_0716+71-20170926@203801-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.3167|1031.2463|R_30508|2458023.359988426|180.0|21.3475|2.7961|2862.0000|1.6127
183|2017-09-26|20:41:35|S5_0716+71-20170926@204135-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1022.6769|1031.8950|R_30508|2458023.362210648|180.0|21.3387|2.7915|2862.0000|1.6069
184|2017-09-27|14:30:23|3C371-20170927@143001-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1027.9922|969.2267|R_30508|2458024.10443287|180.0|21.1008|2.5066|2862.0000|2.1667
185|2017-09-27|14:33:35|3C371-20170927@143335-R_30508_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1027.4172|970.4832|R_30508|2458024.1066550924|180.0|21.0943|2.4617|2862.0000|2.1869
186|2017-09-27|14:53:51|3C454-3-20170927@145350-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1022.6406|1016.7192|R_30508|2458024.1207291665|180.0|20.5505|2.7127|2862.0000|1.0167
187|2017-09-27|14:57:16|3C454-3-20170927@145716-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1023.1676|1016.6465|R_30508|2458024.123101852|180.0|20.5554|2.8210|2862.0000|1.0188
188|2017-09-27|15:47:18|3C66A-20170927@154657-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1000.3080|972.8701|R_30508|2458024.1578472224|180.0|21.4160|2.3529|2862.0000|1.1801
189|2017-09-27|15:50:30|3C66A-20170927@155030-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|999.7955|972.7954|R_30508|2458024.160069444|180.0|21.4113|2.4087|2862.0000|1.1735
190|2017-09-27|14:22:38|4C51-37-20170927@142216-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1012.8904|1038.9464|R_30508|2458024.099050926|180.0|21.1584|2.5149|2862.0000|2.3405
191|2017-09-27|14:25:50|4C51-37-20170927@142550-R_30508_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1012.9781|1040.2803|R_30508|2458024.1012731483|180.0|21.1587|2.6128|2862.0000|2.3834
192|2017-09-27|15:55:10|AO0235+16-20170927@155448-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1037.3750|1044.5155|R_30508|2458024.163310185|180.0|21.5489|2.6849|2862.0000|1.1723
193|2017-09-27|15:58:21|AO0235+16-20170927@155820-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1036.6282|1043.2693|R_30508|2458024.1655208333|180.0|21.5559|2.6915|2862.0000|1.1634
194|2017-09-27|14:46:54|CTA102-20170927@144633-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1039.5722|867.2172|R_30508|2458024.1159027778|180.0|20.9193|2.6635|2862.0000|1.0405
195|2017-09-27|14:50:06|CTA102-20170927@145006-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1039.3846|867.0779|R_30508|2458024.118125|180.0|20.9052|2.7524|2862.0000|1.0434
196|2017-09-27|15:25:01|ES2344+514-20170927@152439-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1012.0216|1026.5425|R_30508|2458024.142372685|180.0|21.4563|2.3023|2862.0000|1.1366
197|2017-09-27|15:28:26|ES2344+514-20170927@152825-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1012.0920|1026.1288|R_30508|2458024.1447453704|180.0|21.4560|2.5057|2862.0000|1.1371
198|2017-09-27|15:17:12|L-Lacertae-20170927@151650-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.3012|1024.2377|R_30508|2458024.1369444444|180.0|21.2214|2.4543|2862.0000|1.1440
199|2017-09-27|15:20:24|L-Lacertae-20170927@152024-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.1649|1024.7535|R_30508|2458024.1391666667|180.0|21.2243|2.2993|2862.0000|1.1497
200|2017-09-27|14:38:55|PKS2155-304-20170927@143833-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|980.2499|1242.1961|R_30508|2458024.110358796|180.0|20.9586|3.3589|2862.0000|1.7987
201|2017-09-27|14:42:07|PKS2155-304-20170927@144207-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|982.1251|1241.0027|R_30508|2458024.1125810184|180.0|20.9547|3.1773|2862.0000|1.8101
202|2017-09-28|16:27:00|3C454-3-20170928@162659-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1027.1179|1005.0339|R_30508|2458025.185416667|180.0|20.4894|2.2967|2862.0000|1.1685
203|2017-09-28|16:30:11|3C454-3-20170928@163011-R_30508_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1026.8095|1007.0622|R_30508|2458025.1876273146|180.0|20.4912|2.2857|2862.0000|1.1777
204|2017-09-28|16:52:01|3C66A-20170928@165139-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1022.3923|1025.6267|R_30508|2458025.202789352|180.0|21.3439|2.1150|2862.0000|1.0833
205|2017-09-28|16:55:13|3C66A-20170928@165513-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1022.2559|1026.5030|R_30508|2458025.205011574|180.0|21.3386|2.1716|2862.0000|1.0808
206|2017-09-28|17:00:18|AO0235+16-20170928@165956-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1052.4438|1037.9212|R_30508|2458025.2085416666|180.0|21.4759|2.4069|2862.0000|1.0405
207|2017-09-28|17:03:30|AO0235+16-20170928@170329-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1051.4256|1039.1282|R_30508|2458025.210763889|180.0|21.4854|2.3387|2862.0000|1.0366
208|2017-09-28|16:20:04|CTA102-20170928@161943-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1019.8718|911.6398|R_30508|2458025.180601852|180.0|20.8505|2.4395|2862.0000|1.2365
209|2017-09-28|16:23:16|CTA102-20170928@162315-R_30508_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1019.9065|913.6608|R_30508|2458025.1828240743|180.0|20.8439|2.1944|2862.0000|1.2481
210|2017-09-28|16:42:35|ES2344+514-20170928@164213-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1039.2997|969.2627|R_30508|2458025.196238426|180.0|21.3771|2.2222|2862.0000|1.1968
211|2017-09-28|16:45:48|ES2344+514-20170928@164548-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1039.1253|969.5701|R_30508|2458025.1984722223|180.0|21.3646|2.1280|2862.0000|1.2014
212|2017-09-28|16:34:48|L-Lacertae-20170928@163426-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1045.5019|998.6793|R_30508|2458025.1908333334|180.0|21.1304|2.4152|2862.0000|1.3700
213|2017-09-28|16:38:00|L-Lacertae-20170928@163800-R_30508_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1044.5109|1001.0348|R_30508|2458025.1930555557|180.0|21.1178|2.5021|2862.0000|1.3834
214|2017-09-28|16:07:53|PKS2155-304-20170928@160731-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|995.4795|1221.1321|R_30508|2458025.1721412037|180.0|20.5717|2.8478|2862.0000|2.5089
215|2017-09-28|16:11:46|PKS2155-304-20170928@161125-R_30508_calib.fits|PKS2155-304|21 58 52.00|-30 13 32.0|329.7167|-30.2256|998.4462|1220.2064|R_30508|2458025.174837963|180.0|19.9074|2.4219|2862.0000|2.5671
216|2017-09-28|17:17:34|S5_0716+71-20170928@171712-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1039.1313|993.8243|R_30508|2458025.2205324075|180.0|21.0319|2.7557|2862.0000|2.3880
217|2017-09-28|17:21:21|S5_0716+71-20170928@172100-R_30508_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1038.2932|992.7585|R_30508|2458025.223159722|180.0|21.0425|2.7763|2862.0000|2.3609
218|2017-09-30|19:48:54|3C66A-20170930@194833-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1044.0887|939.0982|R_30508|2458027.325625|180.0|21.3742|2.5586|2862.0000|1.1962
219|2017-09-30|19:52:07|3C66A-20170930@195206-R_30508_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1043.6528|941.1281|R_30508|2458027.3278587963|180.0|21.3777|2.5501|2862.0000|1.2037
220|2017-09-30|19:56:46|AO0235+16-20170930@195624-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|981.0365|1092.2807|R_30508|2458027.331087963|180.0|21.5400|2.3183|2862.0000|1.1490
221|2017-09-30|19:59:57|AO0235+16-20170930@195957-R_30508_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|981.6681|1094.2244|R_30508|2458027.333298611|180.0|21.5437|2.3261|2862.0000|1.1575
222|2017-09-30|19:41:01|ES2344+514-20170930@194039-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1003.3150|1087.6006|R_30508|2458027.320150463|180.0|21.3526|2.8913|2862.0000|1.9543
223|2017-09-30|19:44:14|ES2344+514-20170930@194414-R_30508_calib.fits|ES2344+514|23 47 04.80|+51 42 18.0|356.7700|51.7050|1003.0535|1089.2114|R_30508|2458027.322384259|180.0|21.3451|3.2325|2862.0000|1.9835
224|2017-09-30|20:14:36|PKS0735+17-20170930@201414-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.3416|1020.7017|R_30508|2458027.3434722223|180.0|21.2921|2.5519|2862.0000|1.2599
225|2017-09-30|20:17:48|PKS0735+17-20170930@201748-R_30508_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.6315|1018.9551|R_30508|2458027.3456944446|180.0|21.3016|2.4039|2862.0000|1.2477
